fecha;tratamiento;temp_min;temp_media;temp_max;hr_min;hr_media;hr_max;precipitacion_mm;par;dpv_kpa;horas_frio;hf_acumuladas
2025-07-01;campo;4.03;10.50515789473684;20.87;58.41;84.84796874999999;95.62;;;0.3320707748715854;5.97;264.11000000000007
2025-07-01;invernadero;11.81;14.881875;21.36;55.764;80.51195833333334;91.787;;;0.4949484750375126;0.0;149.70000000000002
2025-07-02;campo;6.74;12.85833333333333;25.02;47.206;77.932140625;92.35;;;0.5453247383613817;3.26;267.37000000000006
2025-07-02;invernadero;7.85;14.3084375;23.8;53.441;81.00065625;97.727;;;0.4390146822484719;2.1500000000000004;151.85000000000002
2025-07-03;campo;6.03;10.84095744680851;15.11;80.04;90.924375;95.35;;;0.1569700819753507;3.97;271.3400000000001
2025-07-03;invernadero;7.2;13.4781914893617;23.12;52.431;82.43273684210526;98.843;;;0.4197726354752933;2.8;154.65000000000003
2025-07-04;campo;10.77;12.16589473684211;14.51;79.23;88.30072916666667;93.99;;;0.1958772834805793;0.0;271.3400000000001
2025-07-04;invernadero;11.6;12.88621052631579;15.91;74.539;89.09685416666667;94.29;;;0.2452168222514805;0.0;154.65000000000003
2025-07-05;campo;11.37;13.98736842105263;18.53;64.74;81.26770833333333;90.21;;;0.3828944574236659;0.0;271.3400000000001
2025-07-05;invernadero;11.29;12.75568421052632;16.44;72.067;85.65736842105262;93.667;;;0.271498712539963;0.0;154.65000000000003
2025-07-06;campo;6.35;12.10989247311828;20.46;62.09;84.50776041666667;94.75;;;0.3318820787949057;3.65;274.99000000000007
2025-07-06;invernadero;8.01;13.1628125;20.27;54.636;78.56919791666667;91.486;;;0.4345763040721146;1.99;156.64000000000004
2025-07-07;campo;5.44;11.17893617021276;20.3;57.93;86.6752105263158;95.77;;;0.3437963987942003;4.56;279.55000000000007
2025-07-07;invernadero;7.59;11.71744680851064;19.32;57.167;85.37566666666667;95.746;;;0.3632611544081983;2.41;159.05000000000004
2025-07-08;campo;10.96;12.13563829787234;14.51;78.44;89.98541666666667;94.96;;;0.1957765733433902;0.0;279.55000000000007
2025-07-08;invernadero;9.83;12.05815217391304;19.05;57.354;83.07880208333334;90.828;;;0.4261580417519743;0.1699999999999999;159.22000000000003
2025-07-09;campo;10.82;12.12854166666667;14.55;75.28;84.72010416666667;92.59;;;0.2357035237236429;0.0;279.55000000000007
2025-07-09;invernadero;9.69;11.78489130434783;19.39;55.2;82.25121875;91.075;;;0.4447068523165338;0.3100000000000005;159.53000000000003
2025-07-10;campo;5.86;11.49604166666666;17.53;62.62;80.63927083333333;92.2;;;0.310523053992374;4.14;283.69000000000005
2025-07-10;invernadero;7.07;12.62927083333333;20.69;51.386;78.29108333333333;93.667;;;0.4357842460828045;2.93;162.46000000000004
2025-07-11;campo;5.48;10.23105263157895;15.98;68.17;87.78208333333333;95.29;;;0.2355623017059971;4.52;288.21000000000004
2025-07-11;invernadero;6.91;12.37621052631579;21.41;53.567;81.19892708333333;96.551;;;0.4028667496959883;3.09;165.55000000000004
2025-07-12;campo;8.04;10.71760416666667;14.91;69.15;84.80739583333333;92.64;;;0.2588233519579628;1.9600000000000009;290.17
2025-07-12;invernadero;5.5;12.5028125;23.95;41.956;77.32713541666666;97.887;;;0.5039312632461592;4.5;170.05000000000004
2025-07-13;campo;8.89;10.61231578947368;14.98;66.61;83.23671875000001;91.08;;;0.2954430496281497;1.1099999999999994;291.28000000000003
2025-07-13;invernadero;4.2;11.22084210526316;20.86;59.956;83.93882291666667;98.419;;;0.3022681522737482;5.8;175.85000000000005
2025-07-14;campo;6.01;11.01322916666667;17.88;59.83;80.12713541666666;91.45;;;0.3404274261464464;3.99;295.27000000000004
2025-07-14;invernadero;6.96;12.70729166666667;22.92;54.949;86.26135416666666;96.122;;;0.4155955614016915;3.04;178.89000000000004
2025-07-15;campo;5.67;10.39510416666667;18.63;61.08;84.09104166666667;94.13;;;0.3172244878114527;4.33;299.6
2025-07-15;invernadero;8.14;13.2618947368421;25.19;50.624;86.05971875;96.122;;;0.5051068854627592;1.86;180.75000000000009
2025-07-16;campo;4.17;10.23294736842105;21.12;47.414;80.73692708333333;94.77;;;0.42302301084042;5.83;305.43
2025-07-16;invernadero;7.57;12.913125;23.69;54.949;84.8463125;94.722;;;0.4468604377473828;2.43;183.1800000000001
2025-07-17;campo;2.18;8.845208333333334;16.74;73.3;88.89354166666668;95.15;;;0.1868120661908396;7.82;313.25
2025-07-17;invernadero;6.92;13.06322916666667;25.46;53.724;85.10964583333333;97.22;;;0.4514307252806329;3.08;186.26000000000008
2025-07-18;campo;5.26;10.20684210526316;15.28;74.64;90.2290625;95.82;;;0.184677791530444;4.74;317.99
2025-07-18;invernadero;4.93;11.63010416666667;17.66;77.51;90.72284375;97.78;;;0.1653936952079835;5.07;191.33000000000007
2025-07-19;campo;8.5;10.6761052631579;15.34;73.88;90.25145833333332;95.62;;;0.2127652922765208;1.5;319.49
2025-07-19;invernadero;10.46;15.65147368421053;27.05;48.358;80.02784375;94.749;;;0.6155909076653447;0.0;191.33000000000007
2025-07-20;campo;5.62;10.4096875;15.45;73.67;88.26614583333333;94.23;;;0.2042660835137169;4.38;323.87
2025-07-20;invernadero;6.72;13.83083333333333;25.25;51.576;81.06041666666667;93.314;;;0.500549060382925;3.28;194.61000000000007
2025-07-21;campo;5.06;9.729166666666666;15.86;76.14;91.36463541666666;96.02;;;0.1762733058066594;4.94;328.81
2025-07-21;invernadero;4.88;13.01115789473684;29.97;42.217;81.5618125;99.082;;;0.5842328883387282;5.12;199.73000000000008
2025-07-22;campo;3.03;9.888526315789472;13.81;86.72;93.65484375;96.33;;;0.0935508369387283;6.970000000000001;335.78000000000003
2025-07-22;invernadero;9.6;12.27744680851064;16.42;79.473;90.34580208333334;96.122;;;0.1828850823193719;0.4000000000000003;200.13000000000008
2025-07-23;campo;8.47;12.39802083333333;18.44;64.82;84.47203125;93.58;;;0.3209307032382837;1.5299999999999994;337.31
2025-07-23;invernadero;7.69;15.143125;28.38;46.818;80.830375;98.445;;;0.5661272083217308;2.31;202.44000000000008
2025-07-24;campo;4.91;10.50168421052632;16.58;66.78;85.30260416666667;93.53;;;0.2561251857479119;5.09;342.4
2025-07-24;invernadero;7.81;14.86326315789474;29.87;41.401;80.13860416666667;97.727;;;0.6621518362956995;2.1900000000000004;204.63000000000008
2025-07-25;campo;3.22;10.12114583333333;21.57;45.619;84.80659375;95.85;;;0.4212814897781298;6.779999999999999;349.17999999999995
2025-07-25;invernadero;6.44;13.45463157894737;25.07;55.544;85.00272916666667;99.161;;;0.4053963032695864;3.56;208.19000000000008
2025-07-26;campo;8.2;10.67095744680851;13.51;82.88;91.90442708333336;95.89;;;0.1380072222468993;1.8000000000000007;350.98
2025-07-26;invernadero;11.36;13.83410526315789;21.4;70.377;90.08577083333334;95.235;;;0.3203056727340367;0.0;208.19000000000008
2025-07-27;campo;6.77;11.64425531914894;20.34;60.31;85.67614583333334;95.42;;;0.3437612414793378;3.2300000000000004;354.21
2025-07-27;invernadero;11.08;13.21489361702128;15.86;86.645;92.48504166666667;96.095;;;0.1332856179621351;0.0;208.19000000000008
2025-07-28;campo;6.81;11.97563829787234;20.96;54.02;82.61239583333334;95.46;;;0.4008038917577916;3.1900000000000004;357.4
2025-07-28;invernadero;9.5;15.22416666666667;26.94;45.883;86.80578125;97.407;;;0.5933889069652418;0.5;208.69000000000008
2025-07-29;campo;4.8;10.2081914893617;16.4;77.4;91.47875;95.77;;;0.17147266386629;5.2;362.6
2025-07-29;invernadero;7.17;15.74739583333333;30.61;44.979;80.17535416666666;98.498;;;0.6167673309744701;2.83;211.5200000000001
2025-07-30;campo;10.59;12.24395833333333;15.83;81.79;92.57010416666668;94.83;;;0.1775091500726113;0.0;362.6
2025-07-30;invernadero;8.81;15.75378947368421;29.5;49.349;81.72158333333333;97.7;;;0.587420423853003;1.1899999999999995;212.7100000000001
2025-07-31;campo;10.6;12.35967391304348;14.38;84.31;92.36229166666668;95.51;;;0.1461566206284192;0.0;362.6
2025-07-31;invernadero;8.72;16.10802083333333;29.97;51.608;82.94777083333334;97.78;;;0.5681542451048509;1.2799999999999994;213.9900000000001
2025-08-01;campo;7.97;12.65463157894737;17.88;69.21;90.75652631578949;96.32;;;0.2568770939354226;2.03;364.63
2025-08-01;invernadero;10.43;14.62978723404255;24.11;65.879;88.99204210526317;96.015;;;0.3755602094371932;0.0;213.9900000000001
2025-08-02;campo;6.14;12.1458947368421;21.32;53.47;84.4803125;95.92;;;0.397493322749133;3.86;368.49
2025-08-02;invernadero;11.8;15.93852631578947;29.29;53.661;85.25343157894737;95.316;;;0.6169551414720196;0.0;213.9900000000001
2025-08-03;campo;7.71;12.66702127659575;21.87;61.5;84.80421875;95.14;;;0.3647500128024536;2.29;370.78
2025-08-03;invernadero;11.22;14.02098901098901;19.95;74.744;90.25503125;95.8;;;0.2607805553509148;0.0;213.9900000000001
2025-08-04;campo;7.5;12.62541666666667;21.07;69.13;88.33625;96.01;;;0.2838321666216181;2.5;373.28
2025-08-04;invernadero;11.24;13.66536842105263;18.68;51.0;88.41023958333334;95.046;;;0.4588678532938599;0.0;213.9900000000001
2025-08-05;campo;9.27;12.58936170212766;17.18;79.64;92.32458333333334;96.37;;;0.1823189780753222;0.7300000000000004;374.01
2025-08-05;invernadero;9.65;13.92947368421053;24.37;55.106;85.31535416666667;95.665;;;0.4772647357837911;0.3499999999999996;214.3400000000001
2025-08-06;campo;10.38;12.58822916666667;18.84;76.65;91.7465625;95.92;;;0.2280799072357373;0.0;374.01
2025-08-06;invernadero;5.7;15.72947368421053;32.18;44.396;80.18537500000001;99.716;;;0.6117448719979246;4.3;218.6400000000001
2025-08-07;campo;10.07;11.79915789473684;14.98;88.39;94.55130208333333;96.66;;;0.1085267395183733;0.0;374.01
2025-08-07;invernadero;6.94;15.80073684210526;32.31;41.728;81.28793684210527;99.029;;;0.67671774034999;3.06;221.7000000000001
2025-08-08;campo;10.32;11.51114583333333;13.89;84.12;90.75411458333332;93.93;;;0.155000397612349;0.0;374.01
2025-08-08;invernadero;9.68;14.61404255319149;21.75;67.807;88.04020833333334;96.015;;;0.3229699791482285;0.3200000000000003;222.0200000000001
2025-08-09;campo;8.39;11.51904255319149;15.94;71.15;87.063125;94.34;;;0.2446581101539942;1.6099999999999994;375.62
2025-08-09;invernadero;11.5;13.75548387096774;17.17;81.877;90.6626914893617;95.45;;;0.185203378363292;0.0;222.0200000000001
2025-08-10;campo;4.14;11.68768421052632;22.56;60.03;86.12947916666667;95.64;;;0.3396583660707191;5.86;381.48
2025-08-10;invernadero;12.49;14.09141176470588;17.08;84.342;91.48849431818182;95.827;;;0.166767193500757;0.0;222.0200000000001
2025-08-11;campo;5.64;13.04072916666667;23.69;58.87;85.45703125;95.54;;;0.3804285048723674;4.36;385.84
2025-08-11;invernadero;9.23;15.68586956521739;24.4;61.249;84.69808510638298;96.765;;;0.4020428353928442;0.7699999999999996;222.7900000000001
2025-08-12;campo;7.76;12.41197916666667;16.39;80.3;91.98697916666669;96.2;;;0.1656180455776714;2.24;388.08
2025-08-12;invernadero;5.63;15.82229166666667;31.07;46.914;80.39378125;99.664;;;0.5635622658359185;4.37;227.1600000000001
2025-08-13;campo;10.27;12.06404255319149;14.46;86.51;93.74947916666667;96.07;;;0.1251347938953311;0.0;388.08
2025-08-13;invernadero;10.24;14.25244680851064;21.42;66.905;85.80586458333333;94.263;;;0.3492232745402139;0.0;227.1600000000001
2025-08-14;campo;11.51;12.33577777777778;13.35;92.07;94.8790625;96.23;;;0.0844056049520298;0.0;388.08
2025-08-14;invernadero;8.28;10.82;12.63;84.173;92.23678947368424;95.907;;;0.1260844935193144;1.7200000000000006;228.8800000000001
2025-08-15;campo;7.01;13.20957894736842;18.81;70.29;86.97302083333334;95.68;;;0.2533492553997083;2.99;391.0700000000001
2025-08-15;invernadero;6.42;14.97536842105263;30.68;35.628;76.01958333333333;97.86;;;0.7104997901872945;3.58;232.4600000000001
2025-08-16;campo;4.24;11.60915789473684;20.73;62.89;86.61536842105262;95.9;;;0.2983714865904461;5.76;396.83
2025-08-16;invernadero;7.91;14.41861702127659;23.46;43.2;80.27295789473685;97.113;;;0.5318181829175763;2.09;234.55000000000013
2025-08-17;campo;10.48;12.8729347826087;17.29;72.65;84.6997311827957;93.84;;;0.2658538878227157;0.0;396.83
2025-08-17;invernadero;11.81;13.559375;16.83;72.893;86.75832291666666;92.415;;;0.2831050437993441;0.0;234.55000000000013
2025-08-18;campo;7.74;10.6521052631579;12.92;71.6;86.731;93.36;;;0.2199430197595682;2.26;399.09
2025-08-18;invernadero;7.77;14.3978947368421;27.48;39.301;78.57652083333333;96.605;;;0.646010596941087;2.2300000000000004;236.7800000000001
2025-08-19;campo;5.46;12.793125;23.11;46.261;76.05519791666667;93.4;;;0.491283680487143;4.54;403.63000000000005
2025-08-19;invernadero;4.16;15.03914893617021;33.45;28.471;72.80609574468085;98.259;;;0.7952736526242763;5.84;242.6200000000001
2025-08-20;campo;6.27;12.67652631578947;20.16;61.22;83.71989583333333;94.63;;;0.3353117318250245;3.73;407.36000000000007
2025-08-20;invernadero;4.02;15.23515789473684;33.2;28.131;72.63534375;98.631;;;0.7852924446014071;5.98;248.6000000000001
2025-08-21;campo;10.99;12.63347826086956;15.4;76.12;86.3875;92.55;;;0.2376354287319251;0.0;407.36000000000007
2025-08-21;invernadero;5.68;15.05378947368421;31.3;39.498;76.67061458333333;98.923;;;0.6553371942716293;4.32;252.9200000000001
2025-08-22;campo;6.45;10.96541666666667;18.02;57.01;82.83822916666666;95.03;;;0.3415821911450407;3.55;410.9100000000001
2025-08-22;invernadero;7.14;11.48063157894737;14.64;86.057;91.86792708333331;97.94;;;0.1042712678159141;2.8600000000000003;255.7800000000001
2025-08-23;campo;2.13;10.54142857142857;21.33;44.802;76.7066195652174;94.3;;;0.4195225097814232;7.87;418.7800000000001
2025-08-23;invernadero;11.76;14.67145833333333;21.68;63.207;85.15248958333333;95.934;;;0.3888984134363604;0.0;255.7800000000001
2025-08-24;campo;3.01;11.60488095238095;21.11;42.816;75.18927380952381;94.83;;;0.4390103780368942;6.99;425.7700000000001
2025-08-24;invernadero;11.38;13.37021052631579;17.75;71.978;88.0055625;94.722;;;0.2760851969093643;0.0;255.7800000000001
2025-08-25;campo;4.31;11.3759375;23.03;56.56;82.95526041666666;95.17;;;0.3776380669851085;5.69;431.4600000000001
2025-08-25;invernadero;11.13;14.0409375;23.21;51.132;82.81878125;95.316;;;0.5244625105551572;0.0;255.7800000000001
2025-08-26;campo;4.81;10.12602150537634;13.59;88.85;93.35911458333334;95.98;;;0.0882639571414014;5.19;436.6500000000001
2025-08-26;invernadero;10.36;13.658125;20.46;57.105;82.81637500000001;96.256;;;0.4082976434183529;0.0;255.7800000000001
2025-08-27;campo;11.25;13.31416666666667;17.98;72.4;87.56286458333334;94.53;;;0.2750651983369561;0.0;436.6500000000001
2025-08-27;invernadero;7.06;14.94;28.87;40.68;77.40744270833333;97.434;;;0.6372560467012305;2.9400000000000004;258.72000000000014
2025-08-28;campo;10.75;12.39260869565217;15.44;77.42;88.73361702127659;93.83;;;0.2166461888206199;0.0;436.6500000000001
2025-08-28;invernadero;7.71;15.04117021276596;27.19;47.107;81.01223958333334;97.567;;;0.551512633303137;2.29;261.01000000000016
2025-08-29;campo;10.3;12.63031578947369;18.74;62.33;84.46447368421053;93.94;;;0.3615060599365691;0.0;436.6500000000001
2025-08-29;invernadero;9.72;15.54956989247312;25.1;49.987;78.5266;91.459;;;0.582217949536252;0.2799999999999993;261.29000000000013
2025-08-30;campo;9.62;12.34578947368421;17.44;62.46;84.69552083333333;94.31;;;0.3351393875517083;0.3800000000000008;437.0300000000001
2025-08-30;invernadero;7.55;13.10157303370787;24.79;49.509;83.62001111111111;97.273;;;0.4891065980539391;2.45;263.7400000000001
2025-08-31;campo;6.01;12.09333333333333;21.33;56.95;82.2584375;94.82;;;0.3773251288728361;3.99;441.0200000000001
2025-08-31;invernadero;11.07;13.01011235955056;16.68;73.747;87.72796629213482;95.019;;;0.2476361783493204;0.0;263.7400000000001
2025-09-01;campo;6.16;12.02344086021505;21.55;59.73;86.22052083333334;95.75;;;0.3525148152145527;3.84;444.86000000000007
2025-09-01;invernadero;11.04;15.23815217391305;24.94;49.381;79.69825806451612;93.449;;;0.5896204496963833;0.0;263.7400000000001
2025-09-02;campo;8.19;13.22364583333333;19.2;63.66;82.67130208333333;93.61;;;0.334840299911407;1.8100000000000005;446.6700000000001
2025-09-02;invernadero;10.53;12.45774193548387;16.28;70.585;85.72710638297872;93.368;;;0.2771861282279881;0.0;263.7400000000001
2025-09-03;campo;5.95;11.07064516129032;18.91;64.42;87.66284210526315;95.84;;;0.2866904906661256;4.05;450.7200000000001
2025-09-03;invernadero;10.62;13.29629213483146;19.16;60.418;81.28155434782609;94.263;;;0.3836948126331443;0.0;263.7400000000001
2025-09-04;campo;10.21;12.00677419354839;14.66;79.52;89.07370967741934;95.18;;;0.182578080361885;0.0;450.7200000000001
2025-09-04;invernadero;6.56;15.50010752688172;29.14;33.694;72.46396808510639;96.872;;;0.7098247923873757;3.4400000000000004;267.1800000000001
2025-09-05;campo;10.69;12.9786170212766;19.54;63.77;83.77547368421052;91.73;;;0.3822579588770936;0.0;450.7200000000001
2025-09-05;invernadero;5.55;15.48893617021277;30.46;35.262;73.88298437499999;96.979;;;0.6994890902192183;4.45;271.6300000000001
2025-09-06;campo;9.82;11.36559139784946;13.68;77.23;86.7275806451613;92.91;;;0.2059756970655601;0.1799999999999997;450.9000000000001
2025-09-06;invernadero;8.46;17.37223404255319;31.72;32.051;72.93291578947368;96.068;;;0.8450834271527345;1.5399999999999991;273.17000000000013
2025-09-07;campo;9.88;12.03288888888889;16.12;68.25;82.51827777777778;93.46;;;0.2867482393328231;0.1199999999999992;451.0200000000001
2025-09-07;invernadero;7.78;13.95119047619048;26.95;50.814;85.84588095238095;97.887;;;0.508631429016575;2.22;275.39000000000016
2025-09-08;campo;4.6;11.99824324324324;22.28;47.851;77.55729333333333;93.61;;;0.4511683484250086;5.4;456.4200000000001
2025-09-08;invernadero;11.58;13.34114583333333;15.81;80.563;90.88605208333333;95.773;;;0.1854355454505858;0.0;275.39000000000016
2025-09-09;campo;3.6;12.49139784946237;23.8;48.648;79.03756989247312;94.53;;;0.44541270506537;6.4;462.8200000000001
2025-09-09;invernadero;10.07;17.17421052631579;30.45;37.089;76.17128125;95.585;;;0.7998938671459752;0.0;275.39000000000016
2025-09-10;campo;6.79;14.31159574468085;24.8;42.444;77.18835106382978;95.01;;;0.5612296775900332;3.21;466.03
2025-09-10;invernadero;6.36;15.62138297872341;29.32;39.761;77.43110416666667;98.366;;;0.632130509395717;3.64;279.03000000000014
2025-09-11;campo;5.86;11.5120987654321;21.41;65.48;91.24125;95.88;;;0.3016104892952451;4.14;470.17
2025-09-11;invernadero;10.05;14.29;22.5;61.187;85.75616666666667;95.854;;;0.3974721545896607;0.0;279.03000000000014
2025-09-12;campo;10.7;12.17895833333333;14.37;84.73;93.14442708333333;95.71;;;0.1420854382658256;0.0;470.17
2025-09-12;invernadero;11.32;13.25421052631579;16.46;79.674;90.50480208333332;95.639;;;0.1959196277495085;0.0;279.03000000000014
2025-09-13;campo;7.47;14.39489583333333;23.52;51.49;80.53510416666667;95.16;;;0.4696022617609647;2.53;472.7
2025-09-13;invernadero;9.31;15.93189473684211;27.99;43.845;78.96193749999999;95.046;;;0.6568814926623305;0.6899999999999995;279.72000000000014
2025-09-14;campo;4.01;11.94840425531915;22.07;57.42;84.1478125;95.64;;;0.3524476740174878;5.99;478.69
2025-09-14;invernadero;6.09;15.1389247311828;29.37;41.956;76.6573125;98.631;;;0.602806925051756;3.91;283.63000000000017
2025-09-15;campo;8.13;12.1971875;17.31;75.81;90.67333333333332;95.91;;;0.2079368354039776;1.8699999999999992;480.56
2025-09-15;invernadero;10.41;16.06873684210526;28.06;45.173;78.50888541666667;95.773;;;0.6583979067602648;0.0;283.63000000000017
2025-09-16;campo;10.18;12.1058947368421;14.79;84.4;92.72252631578948;96.01;;;0.1418368702331192;0.0;480.56
2025-09-16;invernadero;8.64;16.81520833333333;28.86;40.287;73.57965625;93.123;;;0.7202887692127333;1.3599999999999994;284.9900000000002
2025-09-17;campo;7.18;13.65638297872341;21.6;58.18;83.38432291666668;94.75;;;0.3858599692525546;2.8200000000000003;483.38
